,Date,A - B,A - C,A - D,A - E,A - F,A - G,A - H,B - C,B - D,B - E,B - F,B - G,B - H,C - D,C - E,C - F,C - G,C - H,D - E,D - F,D - G,D - H,E - F,E - G,E - H,F - G,F - H,G - H
470,13/10/2022,0.04413290987517353,-0.031525277860911395,0.07052609730714707,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05396968568175167,-0.0424126392905194,0.05486457429483703,0.06787452007720295,-0.008495888367101878,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.0783512368889648,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.03974114987997836,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.15000192417968755,0.262790073192817
471,14/10/2022,0.04413290987517353,-0.031525277860911395,0.07052609730714707,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05396968568175167,-0.0424126392905194,0.05486457429483703,0.06787452007720295,-0.008495888367101878,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.0783512368889648,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.044508683423443815,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.17301597215907716,0.262790073192817
472,17/10/2022,0.04413290987517353,-0.031525277860911395,0.07052609730714707,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05396968568175167,-0.0424126392905194,0.05486457429483703,0.06787452007720295,-0.008495888367101878,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.0783512368889648,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.044508683423443815,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.17301597215907716,0.262790073192817
473,18/10/2022,0.04413290987517353,-0.031525277860911395,0.07052609730714707,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05396968568175167,-0.0424126392905194,0.05486457429483703,0.06787452007720295,-0.008495888367101878,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.0783512368889648,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.044508683423443815,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.17301597215907716,0.262790073192817
474,19/10/2022,0.04413290987517353,-0.031525277860911395,0.07052609730714707,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05396968568175167,-0.0424126392905194,0.05486457429483703,0.06787452007720295,-0.008495888367101878,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.0783512368889648,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.044508683423443815,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.17301597215907716,0.262790073192817
475,20/10/2022,0.04413290987517353,-0.031525277860911395,0.07052609730714707,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05396968568175167,-0.0424126392905194,0.05486457429483703,0.06787452007720295,-0.008495888367101878,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.0783512368889648,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.044508683423443815,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.17301597215907716,0.262790073192817
476,21/10/2022,0.04413290987517353,-0.031525277860911395,0.061578094028342925,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05396968568175167,-0.0424126392905194,0.05486457429483703,0.06787452007720295,-0.008495888367101878,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.0783512368889648,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.044508683423443815,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.17301597215907716,0.262790073192817
477,24/10/2022,0.04413290987517353,-0.030654492364196637,0.06378196323028947,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05396968568175167,-0.0424126392905194,0.05486457429483703,0.06787452007720295,-0.008495888367101878,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.0783512368889648,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.044508683423443815,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.17301597215907716,0.262790073192817
478,25/10/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05396968568175167,-0.0424126392905194,0.05486457429483703,0.06787452007720295,-0.008495888367101878,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.0783512368889648,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.044508683423443815,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.17301597215907716,0.262790073192817
479,26/10/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05690695212189939,-0.0424126392905194,0.05486457429483703,0.06787452007720295,-0.008495888367101878,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.0783512368889648,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.044508683423443815,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.17301597215907716,0.262790073192817
480,27/10/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05690695212189939,-0.04399774254104814,0.05486457429483703,0.06787452007720295,-0.008495888367101878,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.08030697017280593,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.044508683423443815,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.17301597215907716,0.262790073192817
481,28/10/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05690695212189939,-0.0380564765611484,0.05486457429483703,0.06787452007720295,-0.012363343205347833,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.029561575077284245,0.24478538204134953,-0.08246985897154553,0.08261430614338201,-0.06272890658975717,0.1557501924698063,0.044508683423443815,0.010929413402904143,0.21941845488962008,0.0034191124827910088,0.17301597215907716,0.262790073192817
482,31/10/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05690695212189939,-0.0380564765611484,0.05486457429483703,0.06787452007720295,-0.011992743396622202,0.19980852540991542,0.04478306706153417,0.03819683242099716,0.012803455557932044,0.032786196314681174,0.24478538204134953,-0.07383533873567603,0.08261430614338201,-0.0714153409808111,0.17322846843015446,0.044508683423443815,0.010841934163712994,0.21941845488962008,-0.00019212721526200294,0.17301597215907716,0.27121835891180834
483,1/11/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05690695212189939,-0.0380564765611484,0.05486457429483703,0.06787452007720295,-0.014614327659275488,0.19980852540991542,0.04478306706153417,0.03734471653390557,0.012803455557932044,0.032786196314681174,0.24478538204134953,-0.07383533873567603,0.08261430614338201,-0.08500779891332162,0.17322846843015446,0.044508683423443815,0.0037380620044272653,0.21941845488962008,0.0016569028294021947,0.17301597215907716,0.27121835891180834
484,2/11/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05690695212189939,-0.0380564765611484,0.058969387350318564,0.06787452007720295,-0.02104872367492028,0.19980852540991542,0.05235094868920224,0.045544179989824254,0.012803455557932044,0.022313811672671106,0.24478538204134953,-0.07383533873567603,0.08261430614338201,-0.08820136044336875,0.17322846843015446,0.044508683423443815,0.0013181108144928095,0.21941845488962008,0.0016569028294021947,0.17301597215907716,0.27121835891180834
485,3/11/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.01953848037264745,-0.02130009804512395,0.1706146719846639,0.05690695212189939,-0.0380564765611484,0.058969387350318564,0.06787452007720295,-0.025546935791334054,0.19980852540991542,0.05235094868920224,0.045544179989824254,0.012803455557932044,0.026337788341109808,0.24478538204134953,-0.07383533873567603,0.08261430614338201,-0.07966929076661647,0.17322846843015446,0.044508683423443815,0.00023661592191280795,0.21941845488962008,0.034111940046949764,0.17301597215907716,0.27121835891180834
486,4/11/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.015382254377338082,-0.02130009804512395,0.1706146719846639,0.05690695212189939,-0.0380564765611484,0.058969387350318564,0.07152547734472871,-0.029722441913459463,0.19980852540991542,0.05235094868920224,0.045544179989824254,0.023005188419324762,0.029244621274506843,0.24478538204134953,-0.07383533873567603,0.08363814131558368,-0.08677870064749459,0.17322846843015446,0.05172438432659882,-0.00020319977642467216,0.21941845488962008,0.034111940046949764,0.17196968702501295,0.27121835891180834
487,7/11/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.029000980764475104,-0.02130009804512395,0.1706146719846639,0.06907043173685784,-0.0380564765611484,0.058969387350318564,0.06961708644004613,-0.020524406012710186,0.19980852540991542,0.05235094868920224,0.045544179989824254,0.023005188419324762,0.029244621274506843,0.24478538204134953,-0.07383533873567603,0.07646638962628688,-0.08298486315630055,0.17322846843015446,0.04288535422324895,0.0017077915616397156,0.21941845488962008,0.034111940046949764,0.1631314699277708,0.27121835891180834
488,8/11/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.019197812596187795,-0.018095241146029697,0.1706146719846639,0.06907043173685784,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.19980852540991542,0.05235094868920224,0.045544179989824254,0.03091108026006938,0.029244621274506843,0.24478538204134953,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.17322846843015446,0.05432906966142102,0.0017077915616397156,0.21941845488962008,0.034111940046949764,0.17414018186617924,0.27121835891180834
489,9/11/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.019197812596187795,-0.018095241146029697,0.1706146719846639,0.06907043173685784,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.19980852540991542,0.05235094868920224,0.045544179989824254,0.03091108026006938,0.029244621274506843,0.24478538204134953,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.17322846843015446,0.05432906966142102,0.0017077915616397156,0.21941845488962008,0.034111940046949764,0.17414018186617924,0.27121835891180834
490,10/11/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.019197812596187795,-0.018095241146029697,0.1706146719846639,0.06907043173685784,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.19980852540991542,0.05235094868920224,0.045544179989824254,0.03091108026006938,0.029244621274506843,0.24478538204134953,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.17322846843015446,0.05432906966142102,0.0017077915616397156,0.21941845488962008,0.034111940046949764,0.17414018186617924,0.27121835891180834
491,11/11/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.019197812596187795,-0.018095241146029697,0.21814631151487063,0.06907043173685784,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.24058468507510428,0.05235094868920224,0.045544179989824254,0.03091108026006938,0.029244621274506843,0.2821721240569314,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.2110366011353456,0.05432906966142102,0.0017077915616397156,0.2552375766144348,0.034111940046949764,0.21215158237425696,0.31279208787634283
492,14/11/2022,0.04413290987517353,-0.030654492364196637,0.07014457578427843,0.012838306117621805,-0.019197812596187795,-0.018095241146029697,0.21814631151487063,0.06907043173685784,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.24058468507510428,0.05235094868920224,0.045544179989824254,0.03091108026006938,0.029244621274506843,0.2821721240569314,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.2110366011353456,0.05432906966142102,0.0017077915616397156,0.2552375766144348,0.034111940046949764,0.21215158237425696,0.31279208787634283
493,15/11/2022,0.04027052422760068,-0.030654492364196637,0.07014457578427843,0.014788738612443198,-0.019197812596187795,-0.018095241146029697,0.21814631151487063,0.06907043173685784,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.24058468507510428,0.05235094868920224,0.045544179989824254,0.03091108026006938,0.029244621274506843,0.2821721240569314,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.2110366011353456,0.05432906966142102,0.0017077915616397156,0.2552375766144348,0.034111940046949764,0.21215158237425696,0.31279208787634283
494,16/11/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.014788738612443198,-0.019197812596187795,-0.018095241146029697,0.21814631151487063,0.06907043173685784,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.24058468507510428,0.05235094868920224,0.045544179989824254,0.03091108026006938,0.029244621274506843,0.2821721240569314,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.2110366011353456,0.05432906966142102,0.0017077915616397156,0.2552375766144348,0.034111940046949764,0.21215158237425696,0.31279208787634283
495,17/11/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.014788738612443198,-0.019197812596187795,-0.018095241146029697,0.21814631151487063,0.06907043173685784,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.24058468507510428,0.05235094868920224,0.045544179989824254,0.03091108026006938,0.029244621274506843,0.2821721240569314,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.2110366011353456,0.05432906966142102,0.0017077915616397156,0.2552375766144348,0.034111940046949764,0.21215158237425696,0.31279208787634283
496,18/11/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.014788738612443198,-0.019197812596187795,-0.018095241146029697,0.21814631151487063,0.06907043173685784,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.24058468507510428,0.05235094868920224,0.045544179989824254,0.03091108026006938,0.029244621274506843,0.2821721240569314,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.2110366011353456,0.05432906966142102,0.0017077915616397156,0.2552375766144348,0.034111940046949764,0.21215158237425696,0.31279208787634283
497,21/11/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.014788738612443198,-0.019197812596187795,-0.018095241146029697,0.21814631151487063,0.06907043173685784,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.24058468507510428,0.05235094868920224,0.045544179989824254,0.03091108026006938,0.029244621274506843,0.2821721240569314,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.2110366011353456,0.05432906966142102,0.0017077915616397156,0.2552375766144348,0.034111940046949764,0.21215158237425696,0.31279208787634283
498,22/11/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.014788738612443198,-0.019197812596187795,-0.018095241146029697,0.21814631151487063,0.07003577364335559,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.24058468507510428,0.05279523174132433,0.04470769351468334,0.03091108026006938,0.029244621274506843,0.2821721240569314,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.2110366011353456,0.05432906966142102,0.0017077915616397156,0.2552375766144348,0.034111940046949764,0.21215158237425696,0.31279208787634283
499,23/11/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.014788738612443198,-0.019197812596187795,-0.018095241146029697,0.21814631151487063,0.07003577364335559,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.24058468507510428,0.05279523174132433,0.043129829028666716,0.03091108026006938,0.029244621274506843,0.2821721240569314,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.2110366011353456,0.05432906966142102,0.0017077915616397156,0.2552375766144348,0.034111940046949764,0.21215158237425696,0.31279208787634283
500,25/11/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.014788738612443198,-0.019197812596187795,-0.018095241146029697,0.21814631151487063,0.07003577364335559,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.24058468507510428,0.05279523174132433,0.03968799179961619,0.03091108026006938,0.029244621274506843,0.2821721240569314,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.2110366011353456,0.05432906966142102,0.0017077915616397156,0.2552375766144348,0.034111940046949764,0.21215158237425696,0.31279208787634283
501,28/11/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.014788738612443198,-0.019197812596187795,-0.018095241146029697,0.21814631151487063,0.07003577364335559,-0.0380564765611484,0.058969387350318564,0.078491742465295,-0.020524406012710186,0.24058468507510428,0.05279523174132433,0.03677619890418509,0.03091108026006938,0.029244621274506843,0.2821721240569314,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.2110366011353456,0.05432906966142102,0.0017077915616397156,0.2552375766144348,0.034111940046949764,0.21215158237425696,0.31279208787634283
502,29/11/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.0380564765611484,0.06005306150694442,0.078491742465295,-0.020524406012710186,0.2545499274722334,0.05279523174132433,0.033770098007928656,0.03091108026006938,0.029244621274506843,0.29219366800557844,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
503,30/11/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.0380564765611484,0.06005306150694442,0.078491742465295,-0.020524406012710186,0.2545499274722334,0.0460873871815784,0.03181697976443999,0.03091108026006938,0.029244621274506843,0.2910349215671665,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
504,1/12/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.0380564765611484,0.06005306150694442,0.078491742465295,-0.020524406012710186,0.2545499274722334,0.047928739105553654,0.029902128907882818,0.029871421996402185,0.029244621274506843,0.2910349215671665,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
505,2/12/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.0380564765611484,0.06371395913526746,0.078491742465295,-0.020524406012710186,0.2545499274722334,0.05720459185597727,0.03791525820395084,0.029871421996402185,0.029244621274506843,0.2910349215671665,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
506,5/12/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.0380564765611484,0.06371395913526746,0.078491742465295,-0.020524406012710186,0.2545499274722334,0.05720459185597727,0.03791525820395084,0.029871421996402185,0.029244621274506843,0.2910349215671665,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
507,6/12/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.0380564765611484,0.06371395913526746,0.078491742465295,-0.020524406012710186,0.2545499274722334,0.05720459185597727,0.03791525820395084,0.029871421996402185,0.029244621274506843,0.2910349215671665,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
508,7/12/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.0380564765611484,0.06471244108596493,0.078491742465295,-0.020524406012710186,0.2545499274722334,0.05720459185597727,0.03791525820395084,0.029871421996402185,0.029244621274506843,0.2910349215671665,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
509,8/12/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.040415957540514996,0.06471244108596493,0.078491742465295,-0.020524406012710186,0.2545499274722334,0.05720459185597727,0.03791525820395084,0.029871421996402185,0.029244621274506843,0.2910349215671665,-0.07383533873567603,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
510,9/12/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.039502596521760254,0.06471244108596493,0.078491742465295,-0.026010064585975698,0.2545499274722334,0.05720459185597727,0.03791525820395084,0.029871421996402185,0.029244621274506843,0.2910349215671665,-0.07226960190887088,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
511,12/12/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.039502596521760254,0.06471244108596493,0.078491742465295,-0.0269299169827816,0.2545499274722334,0.05720459185597727,0.03791525820395084,0.029871421996402185,0.029244621274506843,0.2910349215671665,-0.07033530798849448,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
512,13/12/2022,0.04253091706660374,-0.030654492364196637,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.04217952956818267,0.06471244108596493,0.078491742465295,-0.025827495037786613,0.2545499274722334,0.05720459185597727,0.03791525820395084,0.029871421996402185,0.027604092663625266,0.2910349215671665,-0.07033530798849448,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
513,14/12/2022,0.04253091706660374,-0.031592293108698044,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.044223576927075195,0.06471244108596493,0.078491742465295,-0.027171440491455714,0.2545499274722334,0.05720459185597727,0.03791525820395084,0.029871421996402185,0.023687421191253874,0.2910349215671665,-0.07423846894125306,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
514,15/12/2022,0.04253091706660374,-0.03625480428237059,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.04350908351256799,0.06471244108596493,0.078491742465295,-0.028485038574822732,0.2545499274722334,0.056347009677131674,0.03791525820395084,0.029871421996402185,0.0207929368995675,0.2910349215671665,-0.07393122666003092,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
515,16/12/2022,0.04253091706660374,-0.03371031469207386,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.04350908351256799,0.06471244108596493,0.078491742465295,-0.02489013583388623,0.2545499274722334,0.056347009677131674,0.03791525820395084,0.029871421996402185,0.020245613984309695,0.2910349215671665,-0.0564888589591285,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
516,19/12/2022,0.04253091706660374,-0.03126553474640124,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.04350908351256799,0.06471244108596493,0.078491742465295,-0.02489013583388623,0.2545499274722334,0.056347009677131674,0.03791525820395084,0.029871421996402185,0.019919101037365276,0.2910349215671665,-0.0564888589591285,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
517,20/12/2022,0.04253091706660374,-0.03126553474640124,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.04350908351256799,0.06471244108596493,0.078491742465295,-0.02489013583388623,0.2545499274722334,0.056347009677131674,0.03791525820395084,0.029871421996402185,0.019919101037365276,0.2910349215671665,-0.0564888589591285,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
518,21/12/2022,0.04253091706660374,-0.03126553474640124,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.04350908351256799,0.06471244108596493,0.078491742465295,-0.02489013583388623,0.2545499274722334,0.056347009677131674,0.03791525820395084,0.029871421996402185,0.019919101037365276,0.2910349215671665,-0.0564888589591285,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
519,22/12/2022,0.04253091706660374,-0.03126553474640124,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.07003577364335559,-0.04350908351256799,0.06471244108596493,0.078491742465295,-0.02489013583388623,0.2545499274722334,0.056347009677131674,0.03791525820395084,0.029871421996402185,0.019919101037365276,0.2910349215671665,-0.0564888589591285,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
520,23/12/2022,0.04253091706660374,-0.03126553474640124,0.07014457578427843,0.015553526939460334,-0.019197812596187795,-0.018095241146029697,0.23146229508190141,0.06844732787940938,-0.04350908351256799,0.06471244108596493,0.078491742465295,-0.02489013583388623,0.2545499274722334,0.056347009677131674,0.03791525820395084,0.029871421996402185,0.019919101037365276,0.2910349215671665,-0.0564888589591285,0.08945034511937715,-0.08298486315630055,0.22719072180799507,0.05432906966142102,0.0017077915616397156,0.26811386295807266,0.034111940046949764,0.21215158237425696,0.3288109299384137
